series_id,alpha_loss,p0l1,seq,convex
22544|United Kingdom,4.504060063195339,4.057296292643105,4.045629520831136,3.6532451644425805
22545|United Kingdom,2.2052956113548703,2.0143654723916566,1.935864683503211,1.8778383850556797
22546|United Kingdom,2.21186990737193,2.326365265419401,2.1498441064391307,2.0948696535649054
22547|United Kingdom,4.59971712283507,4.7126006607009465,4.512522800820758,4.356659555043888
22549|France,50.522429053836724,14.331785116335144,15.006113126740082,13.93978085056722
22549|Germany,15.359134839058008,6.520489386666361,6.275711392345262,6.030719237413797
22549|United Kingdom,15.412851646522746,11.717695682337807,11.888325993170405,11.425670660527851
22550|EIRE,1.6954478810982179,1.6687106725846514,1.6727018502268243,1.646532060618721
22550|United Kingdom,84.3430208374075,81.11383548013725,83.47585342260257,80.3509871434595
22551|France,38.666799445022235,38.77510129603926,38.97286412007312,38.137911676522634
22551|Germany,36.98017406032446,30.512137105579168,30.948857750817474,29.33797590858646
22551|United Kingdom,13.59521853692689,13.5682498951377,13.675452103451882,12.807759908767425
22553|United Kingdom,7.6448007669631535,5.5469567992125315,7.771219043397084,4.441680229123613
22554|France,39.52573545022119,39.40325273614797,40.361975215482076,38.61379173131496
22554|Germany,28.18504731473963,11.59190460578863,11.601206502644665,10.959572811657933
22554|United Kingdom,6.2250699725513625,3.8213219622485144,3.5877804282642103,2.9528893433014543
22555|France,43.86681008686765,43.90013097682145,44.54041044488798,42.73658685327148
22555|Germany,47.720044203397975,15.318958658787864,15.103214784655702,14.88756826896484
22555|United Kingdom,32.83106705873432,16.472483563471997,17.246541024810643,16.22044659316533
22556|France,19.241351971236643,19.323737787757004,19.607820987553893,18.68916652251406
22556|Germany,37.437444897864374,18.68512034147386,19.032801736003314,18.228096677685624
22556|United Kingdom,10.748384625963265,10.640072148862554,10.85690946723756,10.332464695849694
22557|United Kingdom,5.8458526384705785,5.782767814912883,5.685218791558025,5.422032018055115
22558|EIRE,93.18433918915974,86.82042725125717,87.01520494102675,86.31992454799376
22558|France,84.47997150978645,54.70847208024035,97.05691169189453,53.26090371953852
22558|United Kingdom,1.4361697711485588,1.5341598572035915,1.3182381335032938,1.181990872618937
22559|United Kingdom,5.108934385099072,5.046309238926996,5.021526670476625,4.674766281371846
22560|United Kingdom,19.351855676105526,18.12578699819399,18.345234401252167,17.634824118415914
22561|EIRE,34.20931243399477,31.504902677656688,30.785076347131874,30.028838962121338
22561|United Kingdom,13.379018322587878,12.215148023014414,12.344883537486798,11.972069073153856
22562|United Kingdom,150.14517824500714,152.7207587136906,155.18127289484215,143.11651523928288
22563|United Kingdom,161.7356565317622,75.82626473519423,77.89995032373706,69.04285894370265
22564|United Kingdom,118.93553811434715,77.05702518956095,77.70589219538743,75.69649639344894
22565|United Kingdom,33.58628310139604,32.181183542465895,32.05708341017157,30.7937909821294
22566|United Kingdom,5.115249001568897,5.092081314689402,4.8673191348500815,4.177320713191196
22567|United Kingdom,21.291628415520577,21.393443853471084,21.520902821267164,21.183303927015125
22568|United Kingdom,43.202665018294866,42.02633650340759,42.07055194315483,41.007556586238316
22571|United Kingdom,497.52738960945055,497.77938853871,519.6127364230381,430.30242474169955
22573|United Kingdom,131.01007953737457,120.0262176193415,130.33003275315372,111.59432322073513
22574|United Kingdom,312.80843670604884,286.2529778233501,263.80867609800515,263.07232934112545
22575|United Kingdom,329.72202240694793,323.4051154201736,338.5314743746584,309.6831088364103
22576|United Kingdom,255.5156251467313,231.73190834691184,217.6351979048456,217.3672238837809
22577|United Kingdom,83.2941738538857,73.6914689539202,74.74028000269344,66.3593919716369
22578|United Kingdom,113.62099741465921,98.80085870371198,100.13435203593555,87.89061581567418
22579|United Kingdom,103.30590974219898,90.91181249062363,88.80844942149545,81.39090630077936
22580|United Kingdom,48.6346607180006,44.931510978532344,42.257366680202516,40.78864383685695
22581|United Kingdom,29.143508867801952,26.31686286663482,27.93897729005349,21.673378224031406
22582|United Kingdom,9.954083142265036,10.644219504891836,10.308769630937531,9.020858186291493
22583|United Kingdom,10.351451999767711,10.15343628191973,10.130915757223097,9.775755376777711
22584|United Kingdom,6.291173386423452,6.3054326053885745,6.390877015913906,5.781730855782715
22585|Germany,506.0668458052179,502.8077395992742,510.02184000237656,497.42338916442503
22585|United Kingdom,10.875064257398423,12.115011643634874,11.784533581824553,10.497575758578131
22586|United Kingdom,64.30675337030253,18.991216897736464,19.68635144426956,18.50670244779402
22587|United Kingdom,29.82687772364011,30.023466866494598,30.673086116259437,29.167475765394425
22588|United Kingdom,8.756774680719296,8.7180516046813,9.189358074748188,7.962175099939911
22589|United Kingdom,33.805564654370215,33.48471310794995,30.841919914398304,30.485509351950142
22591|United Kingdom,19.318073628572773,18.76616212797323,22.22043940900825,17.45043467857098
22592|United Kingdom,21.96383229453136,18.483676433633775,25.092239540457214,16.33622076824088
22593|United Kingdom,160.10417083960462,151.78264379578988,165.20620593306202,139.8067974135157
22594|United Kingdom,52.85106633926497,51.60302479346538,54.49322973008174,43.720026160865494
22595|United Kingdom,24.486674466687525,22.590932546906526,26.970163600850842,19.577664404503516
22596|United Kingdom,1.5092358763088212,3.7309757246147868,1.2696072462936612,1.2314186835376688
22597|United Kingdom,140.77616053579845,136.69010059044263,147.9204804355567,131.7317437541193
22598|United Kingdom,72.87380718757882,71.95116889852491,76.29414329209153,69.75885842665328
22599|United Kingdom,98.70996338401797,94.79491920676628,90.11186510693021,88.95655647624454
22600|United Kingdom,30.309122784553356,30.309278625825797,32.45597313925074,29.517819020163827
22601|United Kingdom,43.442044066953,37.5732442550469,44.485400823665344,30.226776718361197
22602|United Kingdom,11.751981065224918,12.919001880147555,13.140344843100022,11.159069816444342
22603|United Kingdom,42.65583838218969,43.487921288456306,46.004649979829,39.87103250155639
22604|United Kingdom,8.538756859545833,6.358155159685313,6.491254381073448,6.227322264718916
22605|EIRE,2.237348587288936,1.4173990939448569,1.3595739488980036,1.2585946169957354
22605|United Kingdom,4.761828856512112,2.8297014648142857,2.8780897486335584,2.6775999445154652
22606|United Kingdom,4.619068463015847,2.664811197273509,2.1713766720898153,2.026291893380701
22607|United Kingdom,8.368960868739235,8.18710030182237,8.595750344141912,7.733420242232302
22608|United Kingdom,507.3674324961829,505.293148472117,509.671999137023,503.42133973155705
22609|United Kingdom,60.66309526590255,59.861580241539855,61.20236251965376,58.39883573482128
22610|United Kingdom,16.85259312444055,18.93915563277066,18.941418684764358,16.687731831910842
22613|United Kingdom,3.308774229279713,3.123361080732103,3.0691614317176916,2.9285765367397563
22614|United Kingdom,9.926270692445875,8.343446351379756,8.732644849731962,8.052225284278
22615|United Kingdom,15.600197410938904,6.79878526907576,6.501799657680039,6.36508077848374
22616|United Kingdom,131.0727513276931,111.9013944786671,114.01433647139126,109.8620878040838
22617|EIRE,0.6148842295315506,0.6104165003070645,0.6101233970981256,0.5765036991350256
22617|United Kingdom,18.897341358392865,18.97252964459382,19.2040347805896,18.581804404169908
22619|United Kingdom,59.873176814045934,59.317519776961426,59.33626062639102,57.348377040090476
22620|EIRE,56.31411704561447,25.044681672992855,23.87657724275333,23.675402528091524
22620|France,31.84924337588095,26.82499159529733,26.875003837995468,25.58069247455056
22620|United Kingdom,152.86374237643307,36.65272629919691,36.32331854601884,35.17042339343466
22621|United Kingdom,13.933289449665352,5.968982535136793,6.004880277489738,5.022028289077065
22622|United Kingdom,183.55352507375733,165.27397269416713,191.37226975254652,155.5334808099035
22623|United Kingdom,9.590080752929506,9.22210651758088,8.414588949469266,8.02616316766363
22624|EIRE,4.849532093086028,4.639267170281297,4.855778932046352,4.5401027910027825
22624|United Kingdom,12.569799471107874,9.423037267032495,9.707507616313555,8.720315933081011
22625|EIRE,4.019762658457785,3.868643812170409,4.0351473945958185,3.742052669773638
22625|Germany,21.959774562177753,14.053366094727455,13.595362580452967,13.078281939585287
22625|United Kingdom,16.66011891962389,10.8171234395802,11.555690524907048,10.044417528619258
22626|United Kingdom,5.9658937225023765,5.293269433155992,5.450966003289119,4.806739774607967
22627|Germany,1.4487033825729765,1.4226379721539724,1.5075473584570385,1.325981021952404
22627|United Kingdom,5.596506709247775,4.453692154023347,4.431623221091085,4.092333104736454
22628|United Kingdom,9.758256154362016,7.474660866475713,7.681997343787405,7.117616197329348
22629|France,35.41867809835397,35.61423339881006,35.6718724271892,33.56241110275021
22629|Germany,56.63952051539495,48.015469201807036,50.56858243398138,46.56193839216394
22629|United Kingdom,53.37542293877945,43.764666405779394,62.14280013736516,36.0144162160385
22630|United Kingdom,23.123690841406525,19.825137098591178,19.639044362602764,18.739613804116964
22631|France,25.594755066071247,18.77300616931841,18.894825736665883,17.179445432797493
22631|United Kingdom,10.564749349025831,10.161932964416467,10.337384536144922,9.39469764750106
22632|United Kingdom,2490.63234138137,2406.8881768896445,2364.6447037811927,2351.834076991092
22633|United Kingdom,2311.8626005594137,3059.735467446608,2676.8743645614936,2183.390555630036
22634|France,0.643012957571972,0.6682448189703957,0.6832430577564781,0.6190210565313081
22634|United Kingdom,10.481945951043473,10.07770988795617,9.70485884968595,9.267933658217311
22635|United Kingdom,25.164877324612647,16.007628729473836,16.071603595766796,15.535379435533741
22636|France,1.2578851691746498,1.163481944400184,1.139354887830434,0.9567990709718384
22636|United Kingdom,3.4072586478722906,3.3803510669548835,3.6567244159767816,3.2819676702655753
22638|United Kingdom,3.07925029971569,0.36405025743463465,0.3515198760336934,0.3158629638629867
22639|United Kingdom,2.70375493640721,0.5479023778537705,0.5301764754478494,0.4392300735343443
22640|United Kingdom,2.7575490784557433,0.0799064503532895,0.08126659358503648,0.06840687009188551
22641|United Kingdom,2.8189687956923475,0.14060407300995892,0.14565339327802823,0.13418024062066428
22642|United Kingdom,2.771452866679067,0.2948377971543217,0.2998038436932454,0.2702159193226235
22643|United Kingdom,2.845824893374294,0.14567453681465975,0.12991533989062878,0.11771624538524951
22644|United Kingdom,12.002106893524793,12.030205234692033,12.6486560995222,11.668669785393664
22645|United Kingdom,23.202791935568882,14.3244182865971,17.94993788653167,12.814591321857648
22646|United Kingdom,13.03252913730831,12.47820470346634,12.58133392765486,11.986466828371768
22647|United Kingdom,71.1425793985265,71.20670683471647,73.83900537391442,69.56967894556959
22649|United Kingdom,4.27535696638658,3.8042353816738492,3.814965187779263,3.624040288603765
22650|United Kingdom,19.21865687153041,18.805039545406764,17.56825018152063,17.40812734086738
22651|United Kingdom,174.55527392478876,172.45756807221377,174.90077913970376,167.53849267071413
22653|United Kingdom,29.839561897648554,26.97608609406536,26.332032514502043,22.890234950551566
22654|United Kingdom,103.25910547864176,81.29637384331164,113.43113134755438,73.56438055976008
22659|France,49.04218385607176,42.793044580355954,53.513549395961654,39.026039024290164
22659|United Kingdom,223.9112502368306,197.21362516384096,254.31145638846795,171.79452695366376
22660|United Kingdom,2.8659342639487897,2.6557258262234176,1.8023779167506244,1.6046480330953672
22661|France,19.391225966847102,19.532349931208444,20.21846131436031,18.93500603749577
22661|United Kingdom,48.72947487097467,20.624095459016388,20.3772454927301,19.031498158471546
22662|France,15.840746069067343,11.542457910827324,11.817482250896171,10.235943852621823
22662|United Kingdom,12.172599446460717,11.771057778420763,11.419273331359655,10.740909087943704
22663|United Kingdom,11.886727409368653,11.541856277891451,12.32173503889309,10.857297475466666
22664|United Kingdom,14.706854167541264,14.70758566724242,14.905902199598806,14.233781562050174
22666|United Kingdom,39.7364324919075,36.31168186468142,41.096871328843825,34.438305279033294
22667|United Kingdom,10.772449155307584,9.945514871681828,9.902200528913461,9.054476888467805
22668|United Kingdom,68.70333699603309,16.684737189660677,17.54558745893866,16.400964891869446
22669|United Kingdom,15.074538252032337,14.262532364629964,14.808978525248753,13.881790366752808
22670|United Kingdom,72.169552148434,48.71434787724454,50.666050984693236,48.042895522788285
22671|United Kingdom,29.059049428995834,26.684012189015355,25.013938178759435,23.219292816358305
22672|United Kingdom,11.524388662061092,11.476751547164886,11.818898670167215,11.055543561447248
22673|United Kingdom,42.50684412646108,19.536762195670605,56.52495687459973,17.850401895504067
22674|United Kingdom,17.836724548447606,15.125024379196738,14.562292023777779,13.871555228747251
22675|United Kingdom,39.74376539802858,19.533235299939502,17.632079984525667,16.489600910021675
22676|United Kingdom,43.517817314269216,29.1399832042766,41.84263933181923,28.45620629270435
22677|United Kingdom,24.72488651667408,20.686176631352197,22.066996731908503,19.20588504477164
22678|United Kingdom,23.711498275579558,18.213362041915776,22.123432829043963,17.339067407425105
22679|United Kingdom,24.662916794274764,17.939312796055805,22.227355949490086,17.432058020929393
22680|United Kingdom,33.35026846189632,25.113744625227216,26.207674168043013,23.06532910226444
22681|United Kingdom,24.979749689957714,17.466998290296466,17.784235446187203,16.136037852141463
22682|United Kingdom,26.268842403563294,19.136950732081427,23.055817998561785,17.84515725449294
22683|United Kingdom,25.25514123144893,18.971750884526283,18.757677051458472,17.062971386612432
22684|United Kingdom,23.586731346273417,14.800154837962825,18.83552562253134,13.466759306682043
22685|United Kingdom,30.06960477128512,22.74677119002153,27.39629831085085,22.465294500738537
22686|United Kingdom,60.346469686524905,50.88195290727007,51.39572466264579,50.105275606668584
22687|United Kingdom,4.512141573975887,4.153080136855243,3.6560200427054332,3.4110190956998445
22688|United Kingdom,5.159800098855417,4.80382803417341,5.0742976217879425,4.571174022578418
22689|United Kingdom,32.18322392389653,25.252101925766873,25.232730177668902,24.016483607534383
22690|United Kingdom,125.44351520443128,129.1188666771355,131.6046985234594,122.4753133423943
22691|United Kingdom,4.204974823318544,3.7814690053769544,3.8723737214265808,3.3402944512545143
22692|United Kingdom,11.316555396288848,10.945293375449463,10.564894007591578,10.045861264098102
22693|United Kingdom,25864.528421998373,25518.852228490476,25522.0292110469,25448.60944392686
22694|United Kingdom,200.41216453636585,203.26609167687914,198.04798958678393,194.33744455469866
22695|United Kingdom,36.71331803864331,29.805170916262284,35.563641588476386,29.342886235455662
22696|United Kingdom,38.22456785053192,36.88434650229017,39.74921754117667,33.780928685094324
22697|EIRE,33.330327733218645,32.57956087006575,33.391744617380084,31.658380812017445
22697|United Kingdom,62.691818097259834,60.841784820627964,65.67798339909048,57.840066256366036
22698|United Kingdom,19.448456656979857,20.07539125964124,20.018594306263257,17.661299104846325
22699|EIRE,117.95493859336835,121.17725738818227,121.53422460717755,112.2537102359089
22699|United Kingdom,61.0403503778895,61.9182670877835,63.967167491504924,59.33594228069593
22701|United Kingdom,21.210761813419428,21.271899213710327,21.947677860760237,21.018813042266945
22702|United Kingdom,64.18377039286078,63.233381019720774,63.57655001078917,62.479165307322106
22703|United Kingdom,3.481455591861378,3.212216812148844,3.517488365124613,3.061623383416947
22704|Germany,37.20485682779201,37.476980854806136,37.70046762148772,34.495169005833866
22704|United Kingdom,19.678487536120628,17.050446687186803,17.843107233981538,16.341117569793273
22705|United Kingdom,17.12336550849327,16.57364427111092,16.505771124548474,15.308380082668034
22706|United Kingdom,21.431303293558322,19.496078877082958,21.85300050472279,18.732831115534072
22707|United Kingdom,72.20085584800115,33.61365030798447,37.341457616591065,33.2033222376389
22708|United Kingdom,48.59429456780452,44.7800879978911,50.034789050904365,43.18962790219936
22710|United Kingdom,24.98853572114423,25.35034241568658,25.77640249732222,24.713385343718063
22711|United Kingdom,31.15794402022084,19.233726996348608,19.204227778468915,18.512684178801557
22712|United Kingdom,14.433882681325137,14.891856834112389,13.625673798596894,12.902873777619464
22713|United Kingdom,43.68124002114096,44.170317703309,44.42410263064007,43.11760609107732
22714|United Kingdom,21.67772576900176,18.32581369681693,21.097124020061674,17.650560477206536
22716|Germany,7.549519161247582,8.362232561520434,7.885037736300082,7.341485930400733
22716|United Kingdom,15.76225055706478,13.266238128377722,13.968940606550072,12.831777974206215
22717|United Kingdom,27.59741698733265,12.967692205641024,13.131086619764819,12.755508931124004
22718|United Kingdom,44.3034348122382,33.21694387933565,36.24985733531643,32.96495602249016
22720|EIRE,20.109125013439115,20.522312045251287,34.75773641142988,16.096239030314134
22720|United Kingdom,254.860221634094,253.5886247420767,280.2202986131328,251.74370094619755
22721|United Kingdom,66.61635490198746,63.04223712727601,64.58044729003649,61.149174814222796
22722|United Kingdom,182.7857515657099,182.7006414267541,190.13439318838766,181.223330005001
22723|United Kingdom,75.81454121687102,71.15229621851263,73.74699901773388,68.72210757169408
22725|United Kingdom,82.47423234949937,76.03554538426378,84.89939666506012,65.7234656810813
22726|United Kingdom,387.65807831370654,226.89274709464596,243.51325956337917,198.75057134177803
22727|United Kingdom,369.8290520936053,401.0702642125249,351.11647936581403,301.46187199532517
22728|France,17.955363298423073,14.843255181272106,14.877669725085903,14.52074600383105
22728|United Kingdom,282.0154815575787,246.13382012751234,279.4110215296486,231.99052611364084
22729|United Kingdom,130.3253659367802,122.79612319172595,135.5845485907488,114.66454259632845
22730|United Kingdom,147.36516153835612,151.05028437932006,145.74586414869322,138.49530380642747
22731|United Kingdom,111.53378971297488,111.72617494443996,122.47699853400432,103.04092472850775
22732|United Kingdom,103.34624590048242,116.10426343002882,136.31562683911574,78.73990921355667
22733|United Kingdom,139.4279190819802,134.541976666964,142.58518329530366,126.6105165518935
22734|United Kingdom,1069.8889071281733,1061.2743864452516,1165.0143069418823,1044.5513733834352
22735|United Kingdom,22.523150786960393,20.830052116176006,17.679173972468096,17.341815427995087
22736|United Kingdom,69.50653140687194,65.74231283090117,73.1387814748505,62.84761315778345
22737|United Kingdom,156.96957673168777,152.10001748602048,166.79165318030263,137.6947133177236
22738|United Kingdom,350.48358431121073,350.0363944185899,354.1501453727222,301.81531278395505
22739|United Kingdom,126.74627919071548,122.68187199138174,164.10453355893785,107.13976215626319
22741|United Kingdom,578.4634230058923,413.5128014206918,417.6730573581852,369.8904648864895
22742|United Kingdom,17.971364390628608,14.21067260781228,13.982889662004352,13.505842389241073
22743|United Kingdom,29.556907549498096,26.979405861800352,27.65147622764816,25.51943982584526
22744|United Kingdom,26.950891737744165,28.81077666127933,27.85688461324945,26.045846204042967
22745|United Kingdom,302.4832285161534,295.1764072033063,290.49825552871636,283.2222780805845
22746|United Kingdom,126.38575289116888,87.8410265168434,117.74799932110227,78.54771378691163
22747|United Kingdom,42.206723209790084,37.6931354258528,50.93609097400062,29.657202339870896
22748|France,9.37325088197955,9.789944321227372,9.83949377982484,9.166811069184412
22748|United Kingdom,336.0909199580252,333.0401519750498,335.2499601219645,314.51102980638484
22749|United Kingdom,144.6230376632894,140.84121823446347,149.0961467916343,133.8999935005379
22750|United Kingdom,78.47307549098582,82.25905349871843,78.71327094127619,76.1079001589329
22751|United Kingdom,21.494900601638236,21.084830982238138,21.575070553071154,19.434456153443964
22752|United Kingdom,4.421925737227409,4.761095582056703,2.3894389464642196,2.193959071712124
22753|United Kingdom,0.6089097440090692,0.30804425758701254,0.295907013781056,0.27444635132867246
22754|United Kingdom,0.8030517971775171,0.7025478095082593,0.7275358242823045,0.6617448363033334
22755|United Kingdom,0.9990777274461098,0.8364537865923687,0.8551065093027237,0.7994770403546744
22756|United Kingdom,0.3765822225518035,0.09063697774483506,0.09589830395381553,0.08138244582150746
22757|United Kingdom,2.149187726121315,1.9086571862801536,1.9400328884540659,1.8899180613804765
22758|United Kingdom,1.4157360013897144,1.188009699955824,1.1858263384136178,1.1659688904420742
22759|United Kingdom,0.8964496384325114,0.6138102818757896,0.5769972382100437,0.5210871786303409
22761|United Kingdom,0.4110509795642229,0.4174709629437944,0.42083654355557765,0.38159884992324855
22762|United Kingdom,2.454721929790682,2.423290645418808,2.415978855590061,2.3507386476456236
22763|United Kingdom,3.02332001053186,3.454988741924131,17.500360958395916,1.4835004764339563
22766|United Kingdom,508.971405667897,523.76722817938,506.4606614636737,501.3912984185467
22767|United Kingdom,16.45594221849162,15.126076035042884,14.269033975599788,13.53799995758282
22768|United Kingdom,22.295843287096027,23.63147867905566,23.777183167837574,21.72291850801008
22770|United Kingdom,0.5396306470024914,0.36551352206094845,0.3405135667580699,0.31179238116550834
22771|United Kingdom,379.56803711959816,383.55142547713336,387.07300542777944,373.58324454936724
22772|United Kingdom,307.6992559610749,313.0764315485733,324.93139765395256,302.52076259994885
22773|United Kingdom,242.5054488509578,217.99852171914233,221.31194866256848,215.40885081511706
22774|United Kingdom,361.61949861797103,360.2783733466285,368.16872461776825,352.7834399421165
22775|United Kingdom,224.84848266548605,214.68086284648678,220.62849627074124,206.90086808742342
22776|United Kingdom,48.98505937454684,47.048226729332036,49.152332087731786,45.33475980100987
22779|United Kingdom,812.4449492281128,812.078400410325,815.7571743364128,810.5762456886919
22780|United Kingdom,878.4090260217833,863.4645362194774,849.94385379815,848.0095330157851
22781|United Kingdom,51.234513318238584,25.85725162474385,30.149896497473794,24.4399215173962
22782|United Kingdom,9.710509813807393,9.422765279169372,9.659134052180715,9.252696474842036
22784|United Kingdom,47.44521612618779,38.579337479998685,37.702930164316676,36.154990256366496
22785|United Kingdom,18.99051199482068,18.78141972309426,18.65380533091806,18.485066478394337
22786|United Kingdom,4.2014490199099805,4.08047287500435,4.125707093103028,3.9483687617548995
22789|United Kingdom,63.18243332390619,61.320776181175965,62.0572256144134,59.15431477367825
22791|United Kingdom,1310.5313174150606,1242.090734416426,1215.6843596008157,1205.071531135509
22792|United Kingdom,212.049058504938,221.5859815669749,234.04634231731325,204.66689303251394
22794|United Kingdom,3.983585961545046,3.876177909282402,4.037436538228764,3.6701942278958697
22795|United Kingdom,40.46479619949324,38.38837180626426,38.893587275547844,37.449449810229346
22796|United Kingdom,10.305011194863832,9.700202540469348,9.922221098413267,8.559858345513579
22797|United Kingdom,2.3262770773716177,2.2184963980727472,2.180818525681696,2.1108816663536336
22798|United Kingdom,110.0180511129119,118.50948995798201,109.3697859629735,105.59162141894207
22799|United Kingdom,12.261653554926536,3.149945407829696,2.969970894302767,2.859924754775525
22800|United Kingdom,88.76341415107531,89.90700692897332,87.34861309086867,85.68901785125838
22801|United Kingdom,38.55360965691934,39.01616834368198,38.186450367449865,37.31873454447825
22802|United Kingdom,1.0805180966829289,1.1189296287261528,1.103184323104043,1.0362547858413746
22804|United Kingdom,773.2051998175026,810.2604333410043,868.1089224414285,736.0013174484909
22805|United Kingdom,189.3559099110486,152.1413792605641,154.4262515478293,148.80517820614304
22806|United Kingdom,14.35132202010059,13.456298307049206,13.437079793312554,13.197770810209152
22807|United Kingdom,37.063644766928604,38.68997443570003,35.649254740989356,34.97028117049131
22808|United Kingdom,13.5563878325337,12.124153953564154,12.029486298260908,11.914353919958565
22809|United Kingdom,51.82403939580698,52.33047233124481,57.92374727894651,39.968956241258596
22810|United Kingdom,114.63992645652444,110.68216680393148,123.08091331099276,86.42569461651085
22811|United Kingdom,58.10116423958196,52.536516394491144,52.97368986438315,51.614962675977935
22812|United Kingdom,239.51279823604239,245.3780512612256,263.1859415947767,215.52111380405987
22813|United Kingdom,173.48555207116635,165.78970117228315,150.56174176622787,149.82972149370482
22814|United Kingdom,58.40194798793037,41.035252834919255,41.1901037235992,38.59667075662106
22815|United Kingdom,84.46525376769779,80.21495550582058,73.46778561311548,72.00510979017498
22816|United Kingdom,1012.444674908112,1023.6825781216778,877.6731436834485,831.0421501025619
22817|United Kingdom,99.30069910987095,86.8283576466808,86.11251277831799,81.78595746044132
22818|United Kingdom,450.3621428905914,455.7084533212541,532.7279000030727,442.4926651647786
22819|United Kingdom,84.28932478392655,71.47219212071118,76.56546409353892,68.88671653421729
22820|United Kingdom,57.73800155590933,50.016624774096925,49.70366437134576,48.413674226193805
22821|United Kingdom,64.44958112517902,57.57209990686894,58.579246738776,55.54504062405229
22822|United Kingdom,9.445179838100175,9.18126702628586,9.118097321952074,8.936029370695147
22831|United Kingdom,26.954949586912406,18.177153395146473,18.4271665858272,17.94120883285983
22832|United Kingdom,1.9220888977396027,1.8609207536705423,1.8931385476612965,1.7922479885812892
22834|United Kingdom,6543.461983405309,5685.424809898962,5458.919091820361,5163.6049544362395
22835|United Kingdom,273.78974562077883,290.21186174110625,272.1531295311203,267.84246877726815
22838|United Kingdom,15.584069295417729,5.307433384568842,6.175500392636893,4.269665570761827
22839|United Kingdom,11.65389400519179,4.001793642617647,3.5772921371052737,3.1505935540186387
22840|United Kingdom,94.31491912888053,89.0362675201716,31.347721527856322,28.70272131430896
22841|United Kingdom,19.12279474535857,17.04024302984952,8.50767997645104,7.6454962702562455
22842|United Kingdom,37.0894040437831,38.36520485292498,12.453077293809365,11.95833856503919
22843|United Kingdom,10.863963272593463,4.943655827634687,5.126455989391861,4.298017902931658
22844|United Kingdom,40.07085951253979,39.66619163392191,40.50181292924144,37.49595132958247
22845|United Kingdom,26.063660908082554,26.641171432140084,27.0559795911526,25.504823902767868
22846|United Kingdom,7.23674070427712,6.928704716292451,7.097409419667667,6.222071053742535
22847|United Kingdom,12.952386324465046,12.61236768764077,13.096637524016561,12.021403390777243
22851|United Kingdom,29.649576189334667,29.93035999766773,30.586815919552848,27.727049296546078
22852|United Kingdom,167.96947051868375,15.40264736375486,14.021727831286851,13.737635545851095
22853|United Kingdom,47.78625183567835,15.639590172418492,15.733592649118087,15.159057292671939
22863|United Kingdom,37.73408998397145,31.962480685819937,35.22863216909969,30.85713252182691
22865|United Kingdom,2831.9267418513173,3850.4351031477604,4338.914085477158,2598.1061294149526
22866|United Kingdom,4623.9987707103755,4183.589055037339,4597.292651153841,3841.7495304701174
22867|United Kingdom,5682.569481600713,5337.353069214769,6249.774304388087,5131.369650174237
22869|United Kingdom,1.834009840399941,1.7674200089973038,1.7782530596892845,1.729379095557213
22870|United Kingdom,1.8520217104581722,1.7284042844794705,1.7723253319656602,1.6567179993665406
22872|United Kingdom,1.6802296854484684,1.5856021164933924,1.645431208089932,1.5267312692391408
22875|United Kingdom,1.3463314860100573,1.3402244402211116,1.3540741934834637,1.3222662109352183
22881|United Kingdom,3.122594009893347,3.284202372256578,3.268842223759211,3.0503847407898306
22882|United Kingdom,3.145733453158267,2.89150731164384,3.1330890526311985,2.8268396589121774
22883|United Kingdom,3.1435779842409994,3.1404037487435463,3.253117467985257,3.107327415766583
22884|United Kingdom,2.859325255376021,2.829992347063487,2.962527641511173,2.780175097471856
22885|United Kingdom,3.2343364459970845,3.2050193889896157,3.347126895003025,3.166246567639021
22886|United Kingdom,2.8200914193099638,2.8325928128593283,2.961721094238969,2.694309360775472
22887|United Kingdom,2.9373747722107875,2.6828360452809608,2.927477637879228,2.6315169419234294
22889|United Kingdom,39.096241214279864,38.09359778086369,39.27605674095485,38.03591828912445
22890|United Kingdom,86.09289871750106,23.855175991359364,25.738750213020754,21.02552592805035
22891|United Kingdom,116.83472974692452,20.954457878619998,21.27739136444394,20.06076112564819
22893|United Kingdom,106.97271560514616,118.92655186104074,120.65642993081343,100.40158273667674
22894|United Kingdom,3.2753298353377267,3.2549651474405303,3.2681575585235354,3.0010105562188985
22895|France,6.863079055154587,7.245771485484365,7.038813127022314,6.712765823233834
22895|Germany,19.426072867520332,18.00878525364415,18.249225960693852,17.006080750918173
22895|United Kingdom,5.062296732564728,4.57816395154883,4.206362213021848,4.018389451216806
22896|United Kingdom,74.68621613741828,49.86738645123191,73.20212631193266,38.197419034029956
22897|United Kingdom,48.99366522808896,31.028879716942566,25.462646118077828,17.56474333083385
22898|United Kingdom,54.20837708837089,53.894075432141435,50.4680559228917,49.84117863648717
22899|United Kingdom,183.82146744236377,23.645001761109654,25.392110099829406,22.117969455760246
22900|United Kingdom,342.40244922403826,344.05145576987405,347.07397326354726,338.7036413376003
22902|United Kingdom,70.34309117388194,71.02240790398827,73.15093973528361,65.599126040246
22903|United Kingdom,111.51573858455873,12.274708541123202,12.552346402357712,12.11636345123757
22905|United Kingdom,16.368634795268143,11.200396596114409,12.313627365854128,10.712771255570594
22906|United Kingdom,421.06579234172017,402.91408888640007,360.71512761078475,350.4784866810825
22907|Germany,58.24670163606439,27.179266500901193,26.8534005667119,25.045572806952876
